True,4096,8.304688
True,4096,8.760254
True,4096,9.772217
True,4096,9.709473
True,4096,10.624756
True,4096,10.689941
True,4096,11.383057
True,4096,11.640625
True,4096,12.633057
True,4096,2.604248
True,4096,3.715576
True,4096,3.768799
True,4096,4.65918
True,4096,5.609619
True,4096,5.760254
True,4096,6.712891
True,4096,6.308594
True,4096,6.76709
True,4096,7.776123
True,4096,8.039551
True,4096,8.766357
True,4096,8.710938
True,4096,9.770752
True,4096,10.022461
True,4096,10.62207
True,4096,11.748291
True,4096,11.718018
True,4096,12.047852
True,4096,2.656494
True,4096,3.025146
True,4096,3.746094
True,4096,4.033936
True,4096,3.848877
True,4096,4.811523
True,4096,4.833496
True,4096,5.837158
True,4096,5.85791
True,4096,6.878174
True,4096,7.832764
True,4096,7.886719
True,4096,9.039795
True,4096,8.99707
True,4096,9.623535
True,4096,9.568115
True,4096,10.654785
True,4096,11.621582
True,4096,12.012207
True,4096,2.732178
True,4096,3.030518
True,4096,3.599854
True,4096,4.772949
True,4096,4.026611
True,4096,5.042725
True,4096,5.035889
True,4096,6.677246
True,4096,6.049072
True,4096,7.77002
True,4096,6.908447
True,4096,7.037354
True,4096,8.775879
True,4096,8.051758
True,4096,9.005859
True,4096,9.778564
True,4096,10.16748
True,4096,11.288818
True,4096,1.782715
True,4096,2.583496
True,4096,2.63208
True,4096,2.135254
True,4096,3.047852
True,4096,3.786133
True,4096,4.049561
True,4096,4.056641
True,4096,4.982666
True,4096,5.623291
True,4096,5.174072
True,4096,6.648926
True,4096,6.780273
True,4096,6.770508
True,4096,7.597168
True,4096,7.626221
True,4096,7.035889
True,4096,8.015625
True,4096,8.053955
True,4096,9.749512
True,4096,9.219238
True,4096,9.699219
True,4096,10.469971
True,4096,10.619141
True,4096,11.757324
True,4096,11.140869
True,4096,12.682373
True,4096,12.683838
True,4096,2.646484
True,4096,3.61792
True,4096,3.623291
True,4096,3.268799
True,4096,3.668213
True,4096,4.666016
True,4096,4.63501
True,4096,5.622314
True,4096,5.213623
True,4096,5.502197
True,4096,6.773438
True,4096,6.783447
True,4096,7.76416
True,4096,7.741943
True,4096,7.709961
True,4096,8.450195
True,4096,8.64917
True,4096,8.780273
True,4096,9.748047
True,4096,9.729248
True,4096,9.776855
True,4096,10.722656
True,4096,10.781738
True,4096,11.779541
True,4096,1.73999
True,4096,1.693604
True,4096,2.780518
True,4096,2.633789
True,4096,2.741943
True,4096,3.740967
True,4096,3.026611
True,4096,4.049316
True,4096,4.518066
True,4096,5.045898
True,4096,5.105957
True,4096,6.046143
True,4096,6.694336
True,4096,7.029297
True,4096,7.781006
True,4096,7.071045
True,4096,8.70874
True,4096,9.287109
True,4096,9.782471
True,4096,9.563477
True,4096,10.021729
True,4096,11.747314
True,4096,1.718994
True,4096,2.376465
True,4096,2.750732
True,4096,2.783203
True,4096,3.76001
True,4096,3.784424
True,4096,4.525146
True,4096,4.782227
True,4096,5.566895
True,4096,6.029541
True,4096,6.133057
True,4096,7.42041
True,4096,7.773682
True,4096,7.719971
True,4096,8.039795
True,4096,9.767822
True,4096,9.373779
True,4096,10.775391
True,4096,10.722656
True,4096,1.769287
True,4096,1.765381
True,4096,12.234619
True,4096,2.296387
True,4096,3.781494
True,4096,4.042236
True,4096,4.612793
True,4096,5.749023
True,4096,5.631104
True,4096,6.668457
True,4096,6.647949
True,4096,7.620117
True,4096,7.744873
True,4096,8.208496
True,4096,8.5
True,4096,9.783203
True,4096,9.789795
True,4096,10.721191
True,4096,10.737793
True,4096,10.712402
True,4096,11.427002
True,4096,1.645508
True,4096,2.628906
True,4096,2.737793
True,4096,3.722656
True,4096,3.613037
True,4096,4.748779
True,4096,4.783447
True,4096,5.080078
True,4096,4.888184
True,4096,6.702637
True,4096,5.972656
True,4096,6.023438
True,4096,7.709473
True,4096,7.162598
True,4096,8.702637
True,4096,9.689453
True,4096,9.046875
True,4096,10.046387
True,4096,10.750244
True,4096,11.723145
True,4096,11.041748
True,4096,2.775635
True,4096,11.891602
True,4096,3.628418
True,4096,3.780762
True,4096,3.330811
True,4096,4.719727
True,4096,4.786133
True,4096,5.635254
True,4096,5.627686
True,4096,6.692627
True,4096,5.883057
True,4096,7.047363
True,4096,7.782227
True,4096,8.752686
True,4096,8.052734
True,4096,8.701904
True,4096,9.050049
True,4096,9.039551
True,4096,10.619873
True,4096,10.033447
True,4096,11.300293
True,4096,11.044922
True,4096,11.022705
True,4096,12.620117
True,4096,2.620361
True,4096,3.233398
True,4096,3.373047
True,4096,3.656738
True,4096,4.77417
True,4096,3.84668
True,4096,5.619629
True,4096,5.345459
True,4096,6.721191
True,4096,6.784912
True,4096,7.273926
True,4096,8.163818
True,4096,8.713135
True,4096,9.769287
True,4096,9.791992
True,4096,10.7854
True,4096,10.746094
True,4096,11.786865
True,4096,11.532471
True,4096,2.780029
True,4096,2.781738
True,4096,3.763672
True,4096,3.741943
True,4096,3.713135
True,4096,4.44043
True,4096,4.628662
True,4096,5.044678
True,4096,5.047119
True,4096,6.59082
True,4096,7.040771
True,4096,7.047119
True,4096,7.783691
True,4096,8.141113
True,4096,8.025391
True,4096,8.5354
True,4096,9.741943
True,4096,9.779541
True,4096,10.776123
True,4096,10.177002
True,4096,10.101562
True,4096,11.775391
True,4096,11.026367
True,4096,12.049805
True,4096,2.747803
True,4096,3.05249
True,4096,3.045898
True,4096,4.77417
True,4096,4.046631
True,4096,5.76709
True,4096,6.783447
True,4096,6.687744
True,4096,7.785645
True,4096,7.779541
True,4096,8.012939
True,4096,8.605957
True,4096,9.771484
True,4096,9.670166
True,4096,10.511475
True,4096,10.773193
True,4096,11.047119
True,4096,11.05249
True,4096,12.774414
True,4096,12.037598
True,4096,12.045898
True,4096,3.773682
True,4096,2.956299
True,4096,3.055664
True,4096,4.773193
True,4096,5.040039
True,4096,5.032227
True,4096,5.768555
True,4096,6.289062
True,4096,6.40625
True,4096,6.756348
True,4096,7.62207
True,4096,7.744629
True,4096,8.340332
True,4096,8.331543
True,4096,8.669678
True,4096,9.772705
True,4096,9.608154
True,4096,10.190186
True,4096,10.45459
True,4096,10.629639
True,4096,11.732178
True,4096,11.787109
True,4096,11.753418
True,4096,12.252686
True,4096,2.552002
True,4096,2.660889
True,4096,3.786621
True,4096,3.628174
True,4096,4.629395
True,4096,4.056152
True,4096,4.036621
True,4096,5.038086
True,4096,5.040039
True,4096,6.175293
True,4096,6.062256
True,4096,7.055176
True,4096,7.038574
True,4096,7.05249
True,4096,8.745605
True,4096,8.058105
True,4096,8.69873
True,4096,9.049072
True,4096,9.782227
True,4096,9.766602
True,4096,10.05957
True,4096,10.050293
True,4096,10.670898
True,4096,11.056885
True,4096,11.040527
True,4096,12.744873
True,4096,12.05957
True,4096,2.038574
True,4096,3.778809
True,4096,3.038086
True,4096,3.636963
True,4096,4.724609
True,4096,4.061523
True,4096,4.053711
True,4096,5.781006
True,4096,5.766846
True,4096,6.05957
True,4096,6.779541
True,4096,6.770508
True,4096,7.047607
True,4096,7.771729
True,4096,7.216064
True,4096,8.391602
True,4096,8.7771
True,4096,9.059326
True,4096,9.778809
True,4096,10.77002
True,4096,10.05249
True,4096,10.058838
True,8192,8.698242
True,8192,8.560059
True,8192,8.704102
True,8192,9.437744
True,8192,9.437988
True,8192,9.435059
True,8192,10.455811
True,8192,10.450928
True,8192,11.458252
True,8192,11.460205
True,8192,12.453369
True,8192,2.458984
True,8192,3.465332
True,8192,4.453613
True,8192,4.463623
True,8192,5.462158
True,8192,5.472168
True,8192,6.45459
True,8192,6.459717
True,8192,7.345215
True,8192,7.194824
True,8192,8.163818
True,8192,9.167236
True,8192,9.160645
True,8192,10.188232
True,8192,10.330322
True,8192,10.471191
True,8192,11.454834
True,8192,11.446777
True,8192,11.461914
True,8192,12.461426
True,8192,12.4646
True,8192,12.462891
True,8192,13.459961
True,8192,13.228271
True,8192,4.457764
True,8192,4.460693
True,8192,4.434082
True,8192,5.465088
True,8192,5.464355
True,8192,6.458008
True,8192,6.445068
True,8192,6.447021
True,8192,7.432861
True,8192,7.44458
True,8192,7.441162
True,8192,8.451172
True,8192,8.436768
True,8192,9.413086
True,8192,9.426758
True,8192,9.43335
True,8192,9.463135
True,8192,10.437988
True,8192,10.442139
True,8192,10.459717
True,8192,11.439209
True,8192,11.421143
True,8192,12.438232
True,8192,12.431152
True,8192,12.458252
True,8192,13.448486
True,8192,13.433594
True,8192,13.45752
True,8192,4.457031
True,8192,4.440918
True,8192,4.472412
True,8192,5.219727
True,8192,5.201172
True,8192,5.450195
True,8192,6.444336
True,8192,6.48291
True,8192,6.240479
True,8192,7.405029
True,8192,7.306641
True,8192,7.2146
True,8192,8.164062
True,8192,8.152832
True,8192,8.142822
True,8192,9.153564
True,8192,9.14624
True,8192,11.275146
True,8192,11.278809
True,8192,11.271973
True,8192,12.277588
True,8192,12.267822
True,8192,12.265869
True,8192,13.277588
True,8192,13.269287
True,8192,4.272949
True,8192,4.279297
True,8192,4.279541
True,8192,5.26709
True,8192,5.287842
True,8192,5.279053
True,8192,6.274414
True,8192,6.280762
True,8192,6.27124
True,8192,6.273193
True,8192,7.265869
True,8192,7.277832
True,8192,7.273926
True,8192,8.2854
True,8192,9.266846
True,8192,9.271729
True,8192,9.273682
True,8192,9.268799
True,8192,10.266113
True,8192,10.274414
True,8192,10.269531
True,8192,11.268799
True,8192,11.272705
True,8192,12.290283
True,8192,12.289062
True,8192,11.412109
True,8192,12.451172
True,8192,12.451416
True,8192,13.432129
True,8192,13.45459
True,8192,13.47876
True,8192,4.449707
True,8192,4.447021
True,8192,4.476318
True,8192,5.440918
True,8192,5.452637
True,8192,6.443604
True,8192,6.207764
True,8192,6.440186
True,8192,7.184814
True,8192,7.429199
True,8192,8.449219
True,8192,8.428955
True,8192,8.439697
True,8192,9.452148
True,8192,9.449219
True,8192,9.44751
True,8192,10.442627
True,8192,10.455322
True,8192,10.443848
True,8192,11.456787
True,8192,11.444336
True,8192,12.445801
True,8192,12.449463
True,8192,12.458496
True,8192,13.447998
True,8192,3.455322
True,8192,4.437988
True,8192,4.442627
True,8192,4.439453
True,8192,4.441895
True,8192,5.444336
True,8192,5.445312
True,8192,6.445801
True,8192,6.449219
True,8192,6.455811
True,8192,7.429443
True,8192,7.43457
True,8192,7.459229
True,8192,7.452393
True,8192,8.449463
True,8192,8.447266
True,8192,8.459717
True,8192,9.44043
True,8192,9.455078
True,8192,10.450684
True,8192,10.462158
True,8192,10.473389
True,8192,11.46582
True,8192,11.456299
True,8192,12.466553
True,8192,12.465088
True,8192,12.452393
True,8192,13.470215
True,8192,13.455078
True,8192,4.447021
True,8192,4.457764
True,8192,4.447266
True,8192,5.456787
True,8192,5.457275
True,8192,5.442383
True,8192,6.46875
True,8192,6.431885
True,8192,7.453613
True,8192,7.445068
True,8192,7.441162
True,8192,8.443359
True,8192,8.434082
True,8192,9.450928
True,8192,9.458252
True,8192,9.451172
True,8192,10.450439
True,8192,11.399414
True,8192,11.275391
True,8192,12.441162
True,8192,12.428955
True,8192,13.458496
True,8192,13.436523
True,8192,13.454834
True,8192,13.448486
True,8192,4.448242
True,8192,4.440918
True,8192,4.444336
True,8192,5.453369
True,8192,5.443848
True,8192,6.439453
True,8192,6.450684
True,8192,7.461914
True,8192,7.436523
True,8192,7.212402
True,8192,8.416748
True,8192,9.445557
True,8192,9.437256
True,8192,9.430176
True,8192,10.217285
True,8192,10.464355
True,8192,11.448242
True,8192,11.445557
True,8192,12.113525
True,8192,12.406982
True,8192,12.446533
True,8192,13.446533
True,8192,13.452393
True,8192,4.456787
True,8192,4.447754
True,8192,4.454346
True,8192,5.446045
True,8192,5.456055
True,8192,6.469482
True,8192,6.446533
True,8192,7.428223
True,8192,7.432129
True,8192,8.45459
True,8192,9.45752
True,8192,9.458496
True,8192,9.446777
True,8192,10.448486
True,8192,10.443848
True,8192,11.454834
True,8192,11.461914
True,8192,12.454102
True,8192,12.466064
True,8192,13.437256
True,8192,13.450928
True,8192,3.469971
True,8192,4.452637
True,8192,4.44873
True,8192,5.452148
True,8192,5.445068
True,8192,6.438721
True,8192,6.436279
True,8192,6.215088
True,8192,7.455566
True,8192,7.468506
True,8192,8.466309
True,8192,8.413818
True,8192,9.457764
True,8192,9.410645
True,8192,10.424805
True,8192,10.44751
True,8192,11.459229
True,8192,11.448486
True,8192,12.451416
True,8192,12.457764
True,8192,13.458984
True,8192,3.464111
True,8192,4.465332
True,8192,4.460205
True,8192,5.463379
True,8192,6.450439
True,8192,6.466797
True,8192,6.448242
True,8192,7.462891
True,8192,8.4646
True,8192,8.465576
True,8192,9.452881
True,8192,9.463135
True,8192,10.465088
True,8192,10.469971
True,8192,11.46875
True,8192,11.475098
True,8192,12.465576
True,8192,12.466064
True,8192,13.466797
True,8192,3.461182
True,8192,4.458008
True,8192,5.449951
True,8192,5.442871
True,8192,6.451172
True,8192,6.459229
True,8192,7.443359
True,8192,7.455566
True,8192,8.435547
True,8192,8.438965
True,8192,9.439453
True,8192,9.449219
True,8192,10.458496
True,8192,10.457764
True,8192,11.452393
True,8192,11.455811
True,8192,12.454102
True,8192,12.444336
True,8192,13.455078
True,8192,3.461426
True,8192,4.457031
True,8192,5.465576
True,8192,5.460693
True,8192,6.459961
True,8192,6.470459
True,8192,7.449951
True,8192,8.466797
True,8192,8.474121
True,8192,9.462646
True,8192,9.428223
True,8192,10.441162
True,8192,10.445312
True,8192,11.468506
True,8192,11.46167
True,8192,12.450928
True,8192,12.471436
True,8192,12.470947
True,8192,13.463867
True,8192,4.471436
True,8192,4.467529
True,8192,4.462646
True,8192,5.467529
True,8192,5.468994
True,8192,6.458008
True,8192,6.472656
True,8192,7.469727
True,8192,7.450684
True,8192,8.461182
True,8192,9.413818
True,8192,9.458008
True,8192,10.462646
True,8192,10.465088
True,8192,11.220459
True,8192,11.437012
True,8192,12.474121
True,8192,12.439941
True,8192,13.451904
True,8192,3.445801
True,8192,4.399658
True,8192,5.47583
True,8192,5.440918
True,8192,6.462646
True,8192,6.472168
True,8192,7.433594
True,8192,7.450928
True,8192,8.436035
True,8192,9.455566
True,8192,9.466553
True,8192,10.460449
True,8192,10.46582
True,8192,11.471191
True,8192,12.463135
True,8192,12.456787
True,8192,12.464355
True,8192,13.447998
True,8192,4.449463
True,8192,4.463379
True,8192,5.463379
True,8192,5.444092
True,8192,6.466553
True,8192,6.462402
True,8192,7.44458
True,8192,7.468018
True,8192,8.444824
True,8192,9.44873
True,8192,9.466064
True,8192,10.433838
True,8192,10.467285
True,8192,11.456055
True,8192,11.789062
True,8192,12.461426
True,8192,12.455078
True,8192,13.476074
True,8192,13.44873
True,8192,3.470703
True,8192,4.447021
True,8192,5.453369
True,8192,5.431152
True,8192,6.455322
True,8192,6.459473
True,8192,7.454346
True,8192,8.455566
True,8192,8.448486
True,8192,8.447754
True,8192,9.454834
True,8192,9.443848
True,8192,10.44458
True,8192,10.462158
True,8192,11.460205
True,8192,12.470215
True,8192,12.45874
True,8192,13.447021
True,8192,3.486816
True,8192,4.454834
True,8192,4.444092
True,8192,5.450928
True,8192,5.443848
True,8192,6.446777
True,8192,6.450439
True,8192,7.472168
True,8192,8.451904
True,8192,8.464355
True,8192,8.470947
True,8192,9.446533
True,8192,9.471191
True,8192,10.460938
True,8192,10.454834
True,8192,11.467529
True,8192,12.454102
True,8192,12.470947
True,8192,13.469482
True,8192,13.466797
True,8192,4.473877
True,8192,4.4646
True,8192,5.464355
True,8192,5.464844
True,8192,5.461182
True,8192,6.466797
True,8192,6.431641
True,8192,7.473145
True,8192,7.462158
True,8192,8.466064
True,8192,9.451904
True,8192,9.457275
True,8192,10.476318
True,8192,10.457031
True,8192,11.468994
True,8192,11.469238
True,8192,12.45752
True,8192,12.463379
True,8192,13.456787
True,8192,13.465088
True,8192,3.466797
True,8192,4.459717
True,8192,4.46167
True,8192,5.466064
True,8192,6.435547
True,8192,6.426025
True,8192,7.449707
True,8192,7.463379
True,8192,8.44165
True,8192,9.450195
True,8192,9.463135
True,8192,9.455078
True,8192,10.746094
True,8192,10.454346
True,8192,11.32373
True,8192,11.462158
True,8192,12.45459
True,8192,12.439209
True,8192,13.456055
True,8192,13.447754
True,8192,4.44458
True,8192,4.446289
True,8192,4.227295
True,8192,5.421143
True,8192,5.467773
True,8192,6.453369
True,8192,7.447998
True,8192,7.441406
True,8192,7.462402
True,8192,8.418213
True,8192,9.440918
True,8192,9.436768
True,8192,10.43335
True,8192,10.218506
True,8192,11.463135
True,8192,11.450684
True,8192,12.46582
True,8192,12.468262
True,8192,13.451904
True,8192,14.464111
True,8192,4.462891
True,8192,5.442627
True,8192,5.470459
True,8192,5.446533
True,8192,6.453613
True,8192,7.458984
True,8192,7.448242
True,8192,8.427979
True,8192,9.457031
True,8192,9.460205
True,8192,10.435303
True,8192,10.463135
True,8192,11.466553
True,8192,11.45166
True,8192,12.454346
True,8192,12.473633
True,8192,13.431152
True,8192,13.453125
True,8192,4.465576
True,8192,4.458496
True,8192,5.470703
True,8192,5.461426
True,8192,6.412109
True,8192,6.4729
True,8192,7.45166
True,8192,7.45752
True,8192,8.464355
True,8192,8.467285
True,8192,9.457764
True,8192,9.446533
True,8192,10.463623
True,8192,10.45459
True,8192,11.47168
True,8192,11.464111
True,8192,12.452881
True,8192,12.466797
True,8192,13.456055
True,8192,13.424072
True,8192,4.465332
True,8192,4.455811
True,8192,4.468994
True,8192,5.451172
True,8192,5.450439
True,8192,6.46167
True,8192,6.462402
True,8192,7.448242
True,8192,7.458008
True,8192,8.461182
True,8192,8.450928
True,8192,8.462158
True,8192,9.462158
True,8192,9.45459
True,8192,9.456787
True,8192,10.458252
True,8192,10.455811
True,8192,11.458496
True,8192,11.444824
True,8192,11.447754
True,8192,12.46582
True,8192,12.461914
True,8192,12.47876
True,8192,13.461426
True,8192,13.481934
True,8192,4.475342
True,8192,4.439697
True,8192,4.449219
True,8192,5.460205
True,8192,5.468262
True,8192,6.458496
True,8192,6.453125
True,8192,6.449951
True,8192,7.470215
True,8192,7.463867
True,8192,8.428223
True,8192,8.446045
True,8192,8.441406
True,8192,9.452881
True,8192,9.46167
True,8192,10.449463
True,8192,10.457275
True,8192,11.426025
True,8192,11.454102
True,8192,11.450439
True,8192,12.44873
True,8192,12.46167
True,8192,12.452637
True,8192,13.457764
True,8192,13.459717
True,8192,4.474121
True,8192,4.433838
True,8192,5.446289
True,8192,5.464355
True,8192,5.460938
True,8192,6.469971
True,8192,6.453857
True,8192,7.46167
True,8192,7.469727
True,8192,7.464355
True,8192,8.457275
True,8192,8.450684
True,8192,9.475098
True,8192,9.46167
True,8192,9.459717
True,8192,10.467529
True,8192,11.431396
True,8192,11.47168
True,8192,11.478516
True,8192,12.466553
True,8192,12.47583
True,8192,12.482422
True,8192,13.472656
True,8192,13.4729
True,8192,3.480469
True,8192,4.448975
True,8192,4.456787
True,8192,4.474121
True,8192,5.460449
True,8192,5.468262
True,8192,5.469238
True,8192,6.460693
True,8192,6.458496
True,8192,7.466553
True,8192,7.351562
True,8192,7.464111
True,8192,8.474609
True,8192,9.457764
True,8192,9.466064
True,8192,9.464111
True,8192,10.457764
True,8192,10.465332
True,8192,10.472412
True,8192,11.468994
True,8192,11.470459
True,8192,12.476562
True,8192,12.460693
True,8192,13.472412
True,8192,13.469482
True,8192,4.455811
True,8192,4.47168
True,8192,5.46875
True,8192,5.462158
True,8192,6.465088
True,8192,6.470947
True,8192,7.460449
True,8192,8.459229
True,8192,8.4646
True,8192,9.453125
True,8192,9.469482
True,8192,10.474365
True,8192,10.460205
True,8192,11.484131
True,8192,11.470703
True,8192,12.481934
True,8192,12.47168
True,8192,13.469482
True,8192,3.448486
True,8192,4.465332
True,8192,4.456543
True,8192,5.450195
True,8192,5.453125
True,8192,6.461182
True,8192,6.44751
True,8192,7.467773
True,8192,7.468018
True,8192,8.447021
True,8192,8.449707
True,8192,9.446289
True,8192,9.448975
True,8192,10.466553
True,8192,10.443604
True,8192,11.452637
True,8192,12.450439
True,8192,12.445068
True,8192,13.456299
True,8192,13.429932
True,8192,4.460449
True,8192,4.458252
True,8192,4.443604
True,8192,5.456787
True,8192,5.469482
True,8192,6.429688
True,8192,6.465088
True,8192,7.46582
True,8192,7.450439
True,8192,8.455322
True,8192,8.468018
True,8192,8.470459
True,8192,9.471191
True,8192,9.467529
True,8192,10.460938
True,8192,10.45874
True,8192,11.464844
True,8192,11.45874
True,8192,12.450928
True,8192,12.456055
True,8192,12.44458
True,8192,13.441406
True,8192,13.468506
True,8192,14.461426
True,8192,4.45874
True,8192,4.462402
True,8192,5.435059
True,8192,5.476807
True,8192,6.442871
True,8192,6.445557
True,8192,6.464111
True,8192,7.45874
True,8192,7.466553
True,8192,8.467529
True,8192,8.457275
True,8192,9.457031
True,8192,9.461914
True,8192,9.462158
True,8192,10.450439
True,8192,10.222656
True,8192,11.151367
True,8192,11.440918
True,8192,11.443359
True,8192,12.440674
True,8192,12.439453
True,8192,13.444336
True,8192,13.140625
True,8192,13.443115
True,8192,3.432861
True,8192,4.443115
True,8192,4.446289
True,8192,4.4375
True,8192,5.447021
True,8192,5.44751
True,8192,6.441162
True,8192,6.442627
True,8192,7.446533
True,8192,7.442139
True,8192,8.459473
True,8192,8.47876
True,8192,9.490479
True,8192,9.463135
True,8192,10.451172
True,8192,10.45874
True,8192,10.45752
True,8192,11.450928
True,8192,11.473633
True,8192,12.461182
True,8192,12.45459
True,8192,13.450684
True,8192,13.461914
True,8192,3.465332
True,8192,4.483398
True,8192,4.464844
True,8192,5.484619
True,8192,5.45874
True,8192,5.218994
True,8192,6.227295
True,8192,6.452148
True,8192,7.432861
True,8192,7.44458
True,8192,7.450684
True,8192,8.43042
True,8192,9.472412
True,8192,9.456055
True,8192,9.142578
True,8192,10.22583
True,8192,10.465088
True,8192,11.476074
True,8192,11.466309
True,8192,11.459473
True,8192,12.465332
True,8192,12.461426
True,8192,13.455322
True,8192,13.443359
True,8192,4.445801
True,8192,4.447266
True,8192,4.441406
True,8192,5.204346
True,8192,5.449951
True,8192,5.455078
True,8192,6.444336
True,8192,6.460205
True,8192,6.422607
True,8192,7.436279
True,8192,8.47168
True,8192,8.446289
True,8192,8.442139
True,8192,9.446777
True,8192,9.451416
True,8192,10.450928
True,8192,10.449219
True,8192,11.46875
True,8192,11.441162
True,8192,12.465088
True,8192,12.45874
True,8192,12.439697
True,8192,12.290283
True,8192,3.457275
True,8192,4.459473
True,8192,4.453857
True,8192,4.462158
True,8192,4.487549
True,8192,5.460693
True,8192,5.468018
True,8192,5.456543
True,8192,6.447021
True,8192,6.459717
True,8192,7.427979
True,8192,7.457275
True,8192,8.415771
True,8192,8.458252
True,8192,8.468018
True,8192,9.300049
True,8192,9.469971
True,8192,10.468262
True,8192,10.4646
True,8192,10.462402
True,8192,11.466309
True,8192,11.470215
True,8192,11.453857
True,8192,12.453613
True,8192,12.220459
True,8192,3.463867
True,8192,3.460449
True,8192,3.464355
True,8192,4.45459
True,8192,4.46582
True,8192,5.443115
True,8192,5.474609
True,8192,5.434814
True,8192,6.213135
True,8192,7.449707
True,8192,7.477783
True,8192,7.474854
True,8192,8.454834
True,8192,8.467041
True,8192,8.474609
True,8192,9.476807
True,8192,9.456787
True,8192,10.192383
True,8192,10.48584
True,8192,11.473877
True,8192,11.463867
True,8192,11.470215
True,8192,12.466797
True,8192,12.466064
True,8192,2.473877
True,8192,3.459229
True,8192,4.482666
True,8192,4.463135
True,8192,4.440186
True,8192,4.461182
True,8192,5.459473
True,8192,5.457031
True,8192,6.467529
True,8192,6.468994
True,8192,6.203125
True,8192,7.32251
True,8192,8.206299
True,8192,8.170166
True,8192,9.15332
True,8192,9.435791
True,8192,9.463623
True,8192,10.466553
True,8192,10.449463
True,8192,11.464355
True,8192,11.459229
True,8192,12.445557
True,8192,12.464355
True,8192,12.468994
True,8192,13.455322
True,8192,13.461182
True,8192,4.468018
True,8192,4.453369
True,8192,5.455078
True,8192,5.445068
True,8192,5.456055
True,8192,6.446289
True,8192,6.438965
True,8192,6.405518
True,8192,7.295898
True,8192,7.210693
True,8192,8.167725
True,8192,8.145752
True,8192,9.152588
True,8192,9.140869
True,8192,10.159424
True,8192,10.24707
True,8192,10.467285
True,8192,11.46875
True,8192,11.465332
True,8192,12.453613
True,8192,12.455566
True,8192,12.449707
True,8192,13.44751
True,8192,14.456543
True,8192,4.447754
True,8192,4.454346
True,8192,4.448242
True,8192,5.454102
True,8192,6.465576
True,8192,6.492432
True,8192,6.453857
True,8192,6.452393
True,8192,7.358887
True,8192,7.243408
True,8192,8.173096
True,8192,8.152588
True,8192,8.156006
True,8192,9.154785
True,8192,10.15918
True,8192,10.47168
True,8192,10.467773
True,8192,11.468506
True,8192,11.446045
True,8192,12.44873
True,8192,12.490723
True,8192,12.467773
True,8192,13.462646
True,8192,3.460938
True,8192,4.457275
True,8192,4.452637
True,8192,5.444824
True,8192,5.455566
True,8192,6.453125
True,8192,6.436523
True,8192,6.455322
True,8192,7.441895
True,8192,7.454346
True,8192,8.445801
True,8192,8.459473
True,8192,8.469238
True,8192,9.46167
True,8192,9.443359
True,8192,10.466553
True,8192,10.221191
True,8192,10.450684
True,8192,11.456787
True,8192,11.455322
True,8192,12.44458
True,8192,12.19458
True,8192,12.336426
True,8192,13.452637
True,8192,13.443848
True,8192,4.451904
True,8192,4.465576
True,8192,5.445068
True,8192,5.436279
True,8192,5.444824
True,8192,5.458496
True,8192,6.442627
True,8192,6.469238
True,8192,6.200928
True,8192,8.886963
True,8192,7.472656
True,8192,8.452881
True,8192,8.45752
True,8192,8.181641
True,8192,9.454102
True,8192,9.441162
True,8192,10.444336
True,8192,10.459717
True,8192,10.453369
True,8192,11.447021
True,8192,11.452637
True,8192,12.445801
True,8192,12.450195
True,8192,12.456299
True,8192,13.464355
True,8192,13.462402
True,8192,4.44873
True,8192,4.469238
True,8192,4.453125
True,8192,5.435303
True,8192,5.459961
True,8192,5.452148
True,8192,6.444336
True,8192,6.451904
True,8192,7.453125
True,8192,7.433838
True,8192,7.448242
True,8192,7.436768
True,8192,8.437012
True,8192,9.441406
True,8192,9.452393
True,8192,10.451416
True,8192,10.451904
True,8192,10.456299
True,8192,10.42749
True,8192,11.445801
True,8192,11.448975
True,8192,12.439209
True,8192,12.449463
True,8192,13.429688
True,8192,13.440918
True,8192,3.484375
True,8192,4.463867
True,8192,4.451416
True,8192,5.460693
True,8192,5.433838
True,8192,5.448486
True,8192,6.469971
True,8192,6.453125
True,8192,7.27832
True,8192,7.457275
True,8192,8.461914
True,8192,8.442383
True,8192,9.45166
True,8192,9.124268
True,8192,10.465088
True,8192,10.452637
True,8192,10.120117
True,8192,11.460205
True,8192,11.438965
True,8192,11.45166
True,8192,12.455322
True,8192,12.447998
True,8192,13.439453
True,8192,13.474854
True,8192,3.456055
True,8192,5.547607
True,8192,4.474609
True,8192,5.441406
True,8192,5.460205
True,8192,6.460693
True,8192,6.438965
True,8192,7.44873
True,8192,7.451416
True,8192,7.425781
True,8192,8.448486
True,16384,12.596924
True,16384,11.134766
True,16384,10.267578
True,16384,14.290527
True,16384,16.270508
True,16384,16.264404
True,16384,13.211426
True,16384,13.322266
True,16384,14.397949
True,16384,14.436768
True,16384,15.275635
True,16384,16.30249
True,16384,16.339111
True,16384,17.188721
True,16384,7.277588
True,16384,8.362305
True,16384,8.28833
True,16384,8.31543
True,16384,9.131348
True,16384,9.18457
True,16384,9.198486
True,16384,11.891602
True,16384,14.238525
True,16384,14.272949
True,16384,14.94873
True,16384,14.996826
True,16384,15.233154
True,16384,16.225342
True,16384,16.019043
True,16384,7.237793
True,16384,7.057861
True,16384,8.209717
True,16384,8.232422
True,16384,9.097168
True,16384,9.034912
True,16384,9.052979
True,16384,9.210693
True,16384,10.207031
True,16384,10.219727
