False,128,0.424147
False,128,0.409365
False,128,0.408173
False,128,0.408888
False,128,0.407696
False,128,0.408411
False,128,0.410557
False,128,0.407457
False,128,0.409126
False,128,0.410318
False,128,0.407457
False,128,0.426054
False,128,0.42963
False,128,0.427246
False,128,0.427723
False,128,0.427485
False,128,0.426531
False,128,0.429869
False,128,0.429869
False,128,0.429392
False,128,0.43273
False,128,0.430584
False,128,0.428677
False,128,0.429869
False,128,0.427008
False,128,0.417948
False,128,0.420332
False,128,0.420094
False,128,0.421286
False,128,0.422001
False,128,0.427961
False,128,0.429392
False,128,0.432491
False,128,0.429153
False,128,0.433922
False,128,0.42367
False,128,0.42963
False,128,0.431776
False,128,0.42963
False,128,0.426292
False,128,0.430107
False,128,0.42963
False,128,0.432968
False,128,0.429153
False,128,0.432491
False,128,0.421524
False,128,0.420332
False,128,0.410795
False,128,0.421047
False,128,0.419855
False,128,0.418901
False,128,0.429153
False,128,0.433445
False,128,0.429869
False,128,0.426531
False,128,0.428438
False,128,0.430822
False,128,0.429869
False,128,0.427008
False,128,0.427246
False,128,0.426531
False,128,0.430107
False,256,0.228405
False,256,0.30899
False,256,0.179529
False,256,0.263214
False,256,0.256538
False,256,0.380039
False,256,0.390053
False,256,0.529289
False,256,0.544786
False,256,0.53978
False,256,0.543594
False,256,0.537395
False,256,0.543833
False,256,0.538111
False,256,0.542879
False,256,0.539303
False,256,0.51856
False,256,0.542641
False,256,0.518799
False,256,0.533819
False,256,0.542879
False,256,0.542641
False,256,0.544071
False,256,0.542641
False,256,0.546217
False,256,0.551939
False,256,0.545979
False,256,0.54121
False,256,0.54884
False,256,0.530243
False,256,0.519276
False,256,0.542164
False,256,0.545263
False,256,0.542641
False,256,0.54574
False,256,0.542164
False,256,0.541687
False,256,0.539541
False,256,0.547647
False,256,0.526905
False,256,0.543833
False,256,0.54431
False,256,0.516653
False,256,0.515699
False,256,0.556231
False,256,0.540257
False,256,0.541449
False,256,0.546694
False,256,0.544071
False,256,0.529051
False,256,0.546217
False,256,0.538588
False,256,0.543118
False,256,0.545502
False,256,0.519514
False,256,0.521421
False,256,0.519991
False,256,0.514984
False,256,0.520706
False,256,0.522852
False,256,0.543118
False,256,0.544548
False,256,0.543594
False,256,0.549793
False,256,0.543594
False,256,0.54431
False,256,0.511169
False,256,0.507593
False,256,0.510454
False,256,0.502825
False,256,0.521421
False,256,0.524759
False,256,0.51856
False,256,0.514746
False,256,0.518799
False,256,0.500917
False,256,0.518799
False,256,0.538111
False,256,0.51856
False,256,0.500679
False,256,0.519514
False,256,0.546217
False,256,0.542879
False,256,0.543118
False,256,0.542641
False,256,0.53978
False,256,0.54121
False,256,0.531197
False,256,0.543356
False,256,0.605106
False,256,0.517845
False,256,0.511408
False,256,0.51856
False,256,0.843525
False,256,0.420094
False,256,0.59247
False,256,0.265598
False,256,0.504971
False,256,0.403404
False,256,0.360727
False,256,0.45085
False,256,0.489235
False,256,0.274897
False,256,0.551939
False,256,0.557899
False,256,0.552416
False,256,0.556231
False,256,0.552654
False,256,0.555277
False,256,0.573874
False,256,0.560284
False,256,0.552893
False,256,0.5548
False,256,0.573635
False,256,0.397205
False,256,0.555038
False,256,0.39506
False,256,0.548363
False,256,0.555515
False,256,0.386238
False,256,0.556946
False,256,0.549316
False,256,0.553131
False,256,0.553131
False,256,0.556231
False,256,0.5548
False,256,0.394106
False,256,0.559807
False,256,0.557661
False,256,0.551701
False,256,0.556946
False,256,0.556469
False,256,0.555754
False,256,0.564098
False,256,0.555038
False,256,0.554085
False,256,0.394344
False,256,0.557661
False,256,0.395775
False,256,0.397682
False,256,0.483036
False,256,0.550508
False,256,0.554562
False,256,0.5548
False,256,0.555515
False,256,0.555277
False,256,0.558376
False,256,0.551224
False,256,0.556231
False,256,0.555754
False,256,0.385284
False,256,0.565767
False,256,0.556707
False,256,0.552177
False,256,0.559568
False,256,0.552893
False,256,0.394344
False,256,0.553131
False,256,0.557899
False,256,0.403404
False,256,0.557423
False,256,0.551462
False,256,0.422239
False,256,0.553131
False,256,0.556946
False,256,0.552654
False,256,0.555277
False,256,0.544548
False,256,0.558376
False,256,0.554562
False,256,0.557184
False,256,0.564575
False,256,0.555992
False,256,0.552654
False,256,0.398397
False,256,0.551939
False,256,0.396252
False,256,0.554085
False,256,0.557661
False,256,0.405312
False,256,0.558853
False,256,0.549316
False,256,0.557423
False,256,0.5548
False,256,0.559807
False,256,0.552654
False,256,0.396252
False,256,0.549793
False,256,0.554562
False,256,0.572681
False,256,0.544071
False,256,0.551224
False,256,0.5548
False,256,0.552893
False,256,0.568628
False,256,0.552654
False,256,0.396013
False,256,0.55027
False,256,0.396967
False,256,0.395536
False,256,0.553608
False,256,0.552177
False,256,0.556469
False,256,0.552416
False,256,0.556231
False,256,0.554562
False,256,0.396729
False,256,0.551462
False,256,0.557184
False,256,0.555515
False,256,0.397205
False,256,0.540972
False,256,0.556231
False,256,0.552416
False,256,0.556469
False,256,0.552654
False,256,0.557423
False,256,0.551701
False,256,0.555992
False,256,0.404835
False,256,0.556707
False,256,0.549316
False,256,0.401735
False,256,0.553846
False,256,0.558853
False,256,0.555277
False,256,0.559568
False,256,0.555992
False,256,0.558853
False,256,0.55337
False,256,0.561953
False,256,0.552893
False,256,0.554323
False,256,0.552654
False,256,0.448942
False,256,0.554085
False,256,0.558376
False,256,0.555515
False,256,0.557423
False,256,0.396967
False,256,0.556469
False,256,0.552893
False,256,0.558138
False,256,0.551701
False,256,0.555515
False,256,0.555992
False,256,0.419378
False,256,0.5548
False,256,0.555277
False,256,0.556469
False,256,0.5548
False,256,0.552654
False,256,0.55933
False,256,0.550747
False,256,0.565052
False,256,0.552654
False,256,0.414371
False,256,0.551462
False,256,0.396967
False,256,0.395775
False,256,0.554085
False,256,0.549793
False,256,0.5548
False,256,0.552416
False,256,0.556946
False,256,0.552654
False,256,0.554323
False,256,0.550508
False,256,0.558615
False,256,0.571489
False,256,0.395298
False,256,0.548601
False,256,0.554323
False,256,0.550985
False,256,0.554085
False,256,0.551224
False,256,0.419855
False,256,0.549555
False,256,0.556231
False,256,0.397444
False,256,0.552893
False,256,0.556707
False,256,0.396729
False,256,0.552654
False,256,0.557899
False,256,0.553846
False,256,0.5548
False,256,0.552893
False,256,0.553608
False,256,0.56386
False,256,0.556469
False,256,0.551224
False,256,0.550747
False,256,0.553131
False,256,0.394821
False,256,0.550032
False,256,0.443935
False,256,0.54884
False,256,0.554562
False,256,0.395775
False,256,0.555515
False,256,0.597239
False,256,0.557661
False,256,0.553608
False,256,0.557423
False,256,0.549793
False,256,0.393629
False,256,0.551462
False,256,0.550747
False,256,0.552893
False,256,0.555515
False,256,0.553846
False,256,0.5548
False,256,0.555277
False,256,0.555754
False,256,0.553608
False,256,0.381947
False,256,0.551224
False,256,0.424862
False,256,0.517607
False,256,0.5548
False,256,0.551224
False,256,0.556946
False,256,0.555038
False,256,0.556231
False,256,0.553846
False,256,0.559807
False,256,0.551224
False,256,0.55337
False,256,0.5548
False,256,0.396967
False,256,0.554323
False,256,0.555754
False,256,0.556707
False,256,0.554562
False,256,0.556469
False,256,0.396729
False,256,0.552893
False,256,0.555992
False,256,0.415802
False,256,0.558615
False,256,0.550747
False,256,0.393629
False,256,0.55337
False,256,0.554085
False,256,0.551701
False,256,0.552654
False,256,0.554562
False,256,0.552654
False,256,0.573397
False,256,0.555992
False,256,0.554323
False,256,0.5548
False,256,0.549793
False,256,0.394583
False,256,0.553131
False,256,0.406981
False,256,0.557423
False,256,0.553131
False,256,0.428438
False,256,0.554323
False,256,0.553846
False,256,0.554562
False,256,0.550985
False,256,0.551939
False,256,0.552177
False,256,0.396967
False,256,0.564098
False,256,0.555754
False,256,0.571251
False,256,0.55027
False,256,0.555754
False,256,0.552654
False,256,0.55337
False,256,0.553846
False,256,0.555277
False,256,0.392914
False,256,0.552416
False,256,0.394106
False,256,0.406027
False,256,0.554323
False,256,0.549555
False,256,0.553608
False,256,0.555515
False,256,0.554562
False,256,0.556707
False,256,0.552654
False,256,0.552177
False,256,0.554085
False,256,0.551224
False,256,0.429153
False,256,0.547647
False,256,0.553846
False,256,0.553846
False,256,0.556231
False,256,0.550985
False,256,0.395536
False,256,0.548601
False,256,0.552893
False,256,0.386477
False,256,0.553131
False,256,0.552416
False,256,0.394821
False,256,0.552177
False,256,0.556231
False,256,0.551939
False,256,0.552893
False,256,0.551462
False,256,0.553131
False,256,0.551939
False,256,0.553131
False,256,0.548601
False,256,0.551462
False,256,0.550032
False,256,0.392675
False,256,0.550985
False,256,0.404119
False,256,0.552654
False,256,0.553131
False,256,0.394583
False,256,0.481844
False,256,0.55027
False,256,0.549793
False,256,0.550985
False,256,0.549316
False,256,0.553846
False,256,0.397921
False,256,0.550985
False,256,0.552416
False,256,0.553131
False,256,0.548601
False,256,0.553608
False,256,0.55337
False,256,0.55337
False,256,0.553131
False,256,0.554562
False,256,0.403643
False,256,0.557899
False,256,0.396729
False,256,0.39649
False,256,0.556469
False,256,0.551224
False,256,0.555038
False,256,0.550985
False,256,0.554562
False,256,0.554323
False,256,0.556946
False,256,0.552893
False,256,0.557423
False,256,0.55933
False,256,0.396013
False,256,0.550508
False,256,0.557184
False,256,0.55337
False,256,0.555038
False,256,0.553131
False,256,0.395298
False,256,0.551462
False,256,0.555992
False,256,0.396252
False,256,0.53668
False,256,0.551701
False,256,0.460148
False,256,0.555277
False,256,0.555277
False,256,0.556469
False,256,0.55337
False,256,0.550508
False,256,0.554562
False,256,0.555038
False,256,0.558138
False,256,0.552416
False,256,0.558376
False,256,0.551224
False,256,0.555515
False,256,0.394583
False,256,0.394821
False,256,0.551462
False,256,0.562429
False,256,0.401974
False,256,0.553846
False,256,0.551224
False,256,0.557184
False,256,0.550032
False,256,0.551701
False,256,0.555754
False,256,0.55337
False,256,0.392437
False,256,0.552893
False,256,0.553846
False,256,0.554085
False,256,0.555992
False,256,0.554323
False,256,0.549555
False,256,0.5548
False,256,0.550985
False,256,0.393867
False,256,0.550985
False,256,0.555038
False,256,0.397444
False,256,0.553846
False,256,0.557423
False,256,0.553846
False,256,0.549555
False,256,0.556707
False,256,0.551462
False,256,0.55337
False,256,0.551701
False,256,0.551462
False,256,0.57745
False,256,0.556469
False,256,0.399351
False,256,0.532627
False,256,0.549555
False,256,0.553131
False,256,0.547171
False,256,0.392675
False,256,0.549316
False,256,0.553131
False,256,0.393152
False,256,0.552416
False,256,0.549555
False,256,0.55337
False,256,0.391483
False,256,0.55337
False,256,0.55027
False,256,0.549793
False,256,0.546932
False,256,0.54884
False,256,0.552654
False,256,0.552177
False,256,0.548601
False,256,0.552416
False,256,0.55027
False,256,0.538111
False,256,0.552177
False,256,0.411749
False,256,0.549316
False,256,0.55027
False,256,0.392437
False,256,0.549078
False,256,0.55027
False,256,0.550747
False,256,0.551462
False,256,0.548601
False,256,0.553608
False,256,0.547171
False,256,0.426054
False,256,0.546694
False,256,0.56839
False,256,0.554085
False,256,0.548601
False,256,0.548601
False,256,0.548363
False,256,0.552416
False,256,0.545979
False,256,0.478268
False,256,0.549316
False,256,0.550508
False,256,0.394344
False,256,0.553131
False,256,0.552893
False,256,0.546217
False,256,0.54574
False,256,0.550508
False,256,0.550032
False,256,0.554323
False,256,0.546694
False,256,0.546694
False,256,0.57292
False,256,0.55337
False,256,0.390053
False,256,0.392914
False,256,0.54884
False,256,0.553131
False,256,0.542402
False,256,0.388384
False,256,0.550747
False,256,0.548363
False,256,0.392914
False,256,0.549793
False,256,0.546455
False,256,0.548601
False,256,0.392199
False,256,0.552654
False,256,0.548601
False,256,0.55337
False,256,0.548124
False,256,0.552893
False,256,0.54884
False,256,0.552416
False,256,0.54884
False,256,0.551939
False,256,0.547886
False,256,0.551462
False,256,0.394583
False,256,0.488043
False,256,0.551939
False,256,0.550032
False,256,0.393867
False,256,0.550985
False,256,0.55027
False,256,0.550985
False,256,0.54884
False,256,0.552177
False,256,0.550508
False,256,0.553131
False,256,0.465631
False,256,0.553131
False,256,0.548601
False,256,0.551224
False,256,0.548363
False,256,0.552177
False,256,0.547409
False,256,0.550508
False,256,0.54884
False,256,0.416756
False,256,0.546455
False,256,0.549316
False,256,0.391483
False,256,0.393391
False,256,0.550508
False,256,0.552177
False,256,0.550508
False,256,0.552177
False,256,0.550747
False,256,0.548124
False,256,0.548601
False,256,0.552893
False,256,0.550985
False,256,0.552177
False,256,0.392437
False,256,0.552654
False,256,0.545979
False,256,0.549078
False,256,0.547647
False,256,0.402927
False,256,0.549793
False,256,0.551701
False,256,0.552654
False,256,0.551224
False,256,0.544548
False,256,0.551701
False,256,0.550508
False,256,0.553608
False,256,0.549793
False,256,0.551462
False,256,0.547886
False,256,0.551939
False,256,0.547886
False,256,0.554323
False,256,0.546932
False,256,0.549316
False,256,0.548363
False,256,0.548124
False,256,0.543594
False,256,0.393629
False,256,0.546217
False,256,0.550508
False,256,0.468731
False,256,0.549555
False,256,0.551462
False,256,0.550032
False,256,0.553608
False,256,0.552177
False,256,0.545263
False,256,0.551224
False,256,0.392675
False,256,0.507593
False,256,0.570536
False,256,0.551224
False,256,0.549793
False,256,0.550747
False,256,0.547647
False,256,0.550032
False,256,0.544786
False,256,0.399351
False,256,0.549316
False,256,0.552416
False,256,0.386953
False,256,0.555754
False,256,0.549316
False,256,0.5548
False,256,0.550985
False,256,0.549316
False,256,0.548124
False,256,0.554562
False,256,0.547886
False,256,0.550985
False,256,0.549078
False,256,0.552416
False,256,0.392199
False,256,0.405788
False,256,0.550985
False,256,0.551462
False,256,0.547647
False,256,0.397921
False,256,0.546217
False,256,0.55027
False,256,0.390053
False,256,0.469446
False,256,0.550747
False,256,0.549316
False,256,0.391722
False,256,0.552177
False,256,0.548124
False,256,0.551462
False,256,0.548601
False,256,0.552893
False,256,0.549078
False,256,0.550032
False,256,0.550747
False,256,0.555277
False,256,0.547409
False,256,0.551939
False,256,0.393391
False,256,0.393629
False,256,0.549555
False,256,0.555038
False,256,0.395298
False,256,0.502825
False,256,0.551462
False,256,0.55337
False,256,0.552893
False,256,0.551701
False,256,0.549793
False,256,0.550747
False,256,0.396729
False,256,0.551701
False,256,0.548601
False,256,0.550985
False,256,0.55027
False,256,0.550985
False,256,0.547647
False,256,0.552654
False,256,0.549078
False,256,0.393629
False,256,0.54884
False,256,0.551224
False,256,0.399351
False,256,0.548601
False,256,0.546217
False,256,0.550985
False,256,0.549555
False,256,0.549078
False,256,0.55027
False,256,0.552416
False,256,0.55027
False,256,0.551462
False,256,0.549555
False,256,0.550508
False,256,0.394344
False,256,0.468731
False,256,0.547886
False,256,0.549793
False,256,0.549316
False,256,0.400543
False,256,0.55027
False,256,0.562668
False,256,0.39649
False,256,0.539541
False,256,0.553131
False,256,0.552177
False,256,0.445366
False,256,0.555038
False,256,0.55027
False,256,0.550032
False,256,0.550508
False,256,0.550508
False,256,0.549316
False,256,0.551701
False,256,0.55337
False,256,0.553131
False,256,0.550747
False,256,0.550032
False,256,0.40555
False,256,0.394583
False,256,0.554085
False,256,0.550985
False,256,0.399828
False,256,0.551462
False,256,0.550508
False,256,0.552177
False,256,0.552416
False,256,0.551462
False,256,0.550032
False,256,0.553846
False,256,0.395298
False,256,0.548601
False,256,0.568867
False,256,0.556231
False,256,0.550032
False,256,0.551224
False,256,0.549078
False,256,0.54884
False,256,0.547886
False,256,0.396967
False,256,0.551939
False,256,0.549316
False,256,0.384331
False,256,0.550508
False,256,0.547886
False,256,0.553131
False,256,0.550747
False,256,0.549078
False,256,0.550032
False,256,0.552893
False,256,0.553608
False,256,0.555754
False,256,0.556469
False,256,0.55027
False,256,0.392437
False,256,0.535727
False,256,0.545979
False,256,0.552177
False,256,0.547409
False,256,0.554085
False,256,0.549793
False,256,0.550508
False,256,0.400782
False,256,0.550508
False,256,0.548601
False,256,0.550508
False,256,0.393391
False,256,0.548601
False,256,0.551224
False,256,0.552416
False,256,0.547886
False,256,0.550747
False,256,0.552416
False,256,0.549316
False,256,0.548363
False,256,0.548601
False,256,0.550508
False,256,0.549793
False,256,0.472069
False,256,0.436544
False,256,0.549316
False,256,0.549793
False,256,0.39959
False,256,0.553846
False,256,0.55027
False,256,0.552416
False,256,0.549316
False,256,0.551939
False,256,0.552177
False,256,0.554562
False,256,0.414848
False,256,0.551939
False,256,0.550985
False,256,0.555754
False,256,0.550032
False,256,0.549316
False,256,0.549078
False,256,0.549316
False,256,0.55027
False,256,0.395298
False,256,0.39053
False,256,0.409603
False,256,0.396729
False,256,0.55027
False,256,0.551224
False,256,0.551224
False,256,0.550985
False,256,0.551939
False,256,0.550032
False,256,0.549316
False,256,0.557899
False,256,0.55027
False,256,0.549078
False,256,0.550747
False,256,0.392675
False,256,0.551224
False,256,0.55027
False,256,0.551462
False,256,0.54574
False,256,0.429392
False,256,0.436306
False,256,0.553608
False,256,0.406027
False,256,0.552893
False,256,0.547886
False,256,0.549316
False,256,0.551701
False,256,0.394583
False,256,0.541687
False,256,0.552416
False,256,0.54884
False,256,0.553608
False,256,0.548363
False,256,0.553131
False,256,0.547647
False,256,0.549316
False,256,0.54884
False,256,0.549316
False,256,0.548601
False,256,0.392914
False,256,0.484228
False,256,0.550747
False,256,0.411987
False,256,0.556231
False,256,0.548601
False,256,0.55337
False,256,0.553846
False,256,0.551224
False,256,0.55337
False,256,0.551939
False,256,0.548124
False,256,0.452995
False,256,0.566959
False,256,0.550985
False,256,0.547409
False,256,0.551939
False,256,0.547886
False,256,0.555038
False,256,0.550985
False,256,0.550032
False,256,0.510216
False,256,0.552416
False,256,0.408411
False,256,0.41604
False,256,0.548601
False,256,0.55027
False,256,0.547171
False,256,0.55027
False,256,0.551701
False,256,0.551939
False,256,0.549793
False,256,0.551224
False,256,0.551224
False,256,0.551939
False,256,0.550985
False,256,0.395775
False,256,0.551224
False,256,0.550508
False,256,0.546217
False,256,0.556946
False,256,0.390053
False,256,0.551939
False,256,0.4704
False,256,0.552177
False,256,0.550032
False,256,0.552654
False,256,0.541449
False,256,0.39506
False,256,0.551701
False,256,0.553131
False,256,0.549793
False,256,0.548363
False,256,0.551462
False,256,0.54884
False,256,0.550508
False,256,0.550032
False,256,0.547886
False,256,0.550747
False,256,0.54574
False,256,0.451565
False,256,0.548124
False,256,0.551224
False,256,0.389338
False,256,0.550508
False,256,0.549555
False,256,0.551939
False,256,0.549793
False,256,0.54884
False,256,0.548363
False,256,0.552654
False,256,0.549316
False,256,0.396013
False,256,0.552654
False,256,0.551462
False,256,0.545979
False,256,0.552654
False,256,0.550747
False,256,0.549078
False,256,0.55027
False,256,0.615358
False,256,0.392199
False,256,0.393629
False,256,0.342131
False,256,0.39053
False,256,0.545979
False,256,0.554085
False,256,0.548601
False,256,0.549793
False,256,0.552177
False,256,0.54884
False,256,0.547171
False,256,0.553131
False,256,0.54884
False,256,0.549316
False,256,0.54884
False,256,0.39506
False,256,0.393867
False,256,0.557184
False,256,0.549078
False,256,0.621319
False,256,0.392914
False,256,0.551939
False,256,0.390291
False,512,0.285387
False,512,0.367403
False,512,0.237226
False,512,0.363827
False,512,0.457048
False,512,0.612259
False,512,0.592232
False,512,0.605822
False,512,0.595808
False,512,0.604153
False,512,0.599384
False,512,0.604868
False,512,0.592709
False,512,0.591278
False,512,0.594854
False,512,0.600576
False,512,0.612259
False,512,0.608921
False,512,0.611067
False,512,0.681877
False,512,0.623703
False,512,0.627518
False,512,0.657558
False,512,0.474691
False,512,0.64826
False,512,0.649214
False,512,0.652075
False,512,0.635862
False,512,0.653744
False,512,0.647783
False,512,0.649214
False,512,0.612736
False,512,0.671625
False,512,0.632763
False,512,0.648499
False,512,0.633001
False,512,0.651836
False,512,0.631571
False,512,0.652552
False,512,0.633001
False,512,0.654936
False,512,0.634193
False,512,0.656128
False,512,0.633955
False,512,0.655174
False,512,0.63467
False,512,0.653267
False,512,0.647068
False,512,0.665426
False,512,0.63467
False,512,0.648022
False,512,0.633478
False,512,0.649452
False,512,0.634193
False,512,0.648022
False,512,0.633001
False,512,0.656605
False,512,0.629902
False,512,0.64683
False,512,0.618696
False,512,0.649452
False,512,0.630856
False,512,0.652552
False,512,0.633001
False,512,0.652313
False,512,0.633717
False,512,0.652313
False,512,0.632524
False,512,0.646114
False,512,0.639915
False,512,0.661612
False,512,0.644922
False,512,0.64373
False,512,0.624895
False,512,0.653028
False,512,0.629187
False,512,0.657797
False,512,0.63014
False,512,0.655174
False,512,0.626802
False,512,0.658989
False,512,0.634193
False,512,0.656605
False,512,0.644922
False,512,0.652075
False,512,0.635624
False,512,0.653267
False,512,0.636101
False,512,0.65136
False,512,0.631571
False,512,0.648022
False,512,0.632763
False,512,0.651121
False,512,0.565052
False,512,0.538826
False,512,0.484705
False,512,0.483751
False,512,0.483513
False,512,0.543356
False,512,0.496149
False,512,0.477314
False,512,0.659943
False,512,0.663996
False,512,0.671148
False,512,0.690699
False,512,0.67234
False,512,0.688553
False,512,0.661612
False,512,0.689745
False,512,0.673532
False,512,0.650883
False,512,0.629902
False,512,0.663042
False,512,0.631571
False,512,0.64683
False,512,0.635624
False,512,0.657558
False,512,0.634432
False,512,0.655174
False,512,0.633955
False,512,0.650167
False,512,0.67091
False,512,0.68903
False,512,0.673771
False,512,0.691652
False,512,0.676155
False,512,0.710964
False,512,0.673771
False,512,0.691891
False,512,0.67234
False,512,0.649452
False,512,0.63324
False,512,0.645399
False,512,0.65279
False,512,0.645876
False,512,0.645161
False,512,0.652075
False,512,0.631571
False,512,0.504017
False,512,0.631094
False,512,0.649929
False,512,0.632763
False,512,0.649691
False,512,0.644684
False,512,0.653028
False,512,0.632763
False,512,0.654936
False,512,0.631809
False,512,0.65136
False,512,0.63324
False,512,0.648975
False,512,0.629663
False,512,0.650167
False,512,0.64683
False,512,0.658989
False,512,0.635147
False,512,0.650883
False,512,0.633717
False,512,0.652075
False,512,0.630379
False,512,0.654221
False,512,0.62561
False,512,0.650167
False,512,0.632524
False,512,0.649691
False,512,0.635147
False,512,0.646353
False,512,0.637293
False,512,0.654697
False,512,0.632524
False,512,0.647783
False,512,0.634909
False,512,0.652313
False,512,0.636578
False,512,0.645876
False,512,0.625134
False,512,0.651598
False,512,0.635386
False,512,0.653982
False,512,0.63467
False,512,0.656128
False,512,0.636101
False,512,0.650406
False,512,0.634909
False,512,0.650644
False,512,0.638247
False,512,0.654936
False,512,0.635386
False,512,0.65136
False,512,0.637293
False,512,0.64683
False,512,0.635386
False,512,0.644684
False,512,0.63467
False,512,0.648022
False,512,0.634432
False,512,0.651836
False,512,0.633955
False,512,0.654697
False,512,0.635624
False,512,0.654221
False,512,0.636816
False,512,0.655651
False,512,0.632286
False,512,0.650406
False,512,0.634193
False,512,0.651836
False,512,0.617981
False,512,0.612259
False,512,0.648975
False,512,0.627995
False,512,0.631094
False,512,0.627041
False,512,0.632048
False,512,0.62561
False,512,0.627995
False,512,0.631094
False,512,0.632048
False,512,0.629902
False,512,0.631571
False,512,0.63467
False,512,0.629187
False,512,0.63467
False,512,0.62108
False,512,0.64683
False,512,0.634909
False,512,0.63324
False,512,0.63467
False,512,0.652552
False,512,0.638247
False,512,0.644445
False,512,0.629902
False,512,0.648022
False,512,0.63467
False,512,0.664473
False,512,0.632286
False,512,0.649691
False,512,0.63777
False,512,0.651836
False,512,0.635147
False,512,0.650167
False,512,0.636816
False,512,0.652313
False,512,0.635862
False,512,0.651836
False,512,0.637054
False,512,0.662088
False,512,0.633001
False,512,0.650406
False,512,0.637293
False,512,0.65279
False,512,0.631332
False,512,0.650644
False,512,0.638247
False,512,0.648975
False,512,0.638723
False,512,0.647545
False,512,0.63014
False,512,0.652552
False,512,0.634432
False,512,0.65136
False,512,0.632048
False,512,0.647545
False,512,0.631571
False,512,0.647545
False,512,0.63324
False,512,0.652075
False,512,0.637293
False,512,0.653982
False,512,0.635862
False,512,0.650167
False,512,0.63467
False,512,0.648022
False,512,0.634432
False,512,0.649929
False,512,0.632286
False,512,0.650883
False,512,0.631809
False,512,0.650883
False,512,0.633478
False,512,0.651121
False,512,0.499249
False,512,0.655174
False,512,0.635386
False,512,0.664711
False,512,0.634909
False,512,0.654697
False,512,0.618219
False,512,0.65136
False,512,0.636816
False,512,0.648022
False,512,0.630617
False,512,0.64683
False,512,0.632763
False,512,0.646353
False,512,0.631809
False,512,0.650883
False,512,0.632524
False,512,0.683308
False,512,0.631094
False,512,0.649691
False,512,0.637054
False,512,0.655651
False,512,0.619411
False,512,0.65279
False,512,0.633717
False,512,0.653028
False,512,0.635386
False,512,0.651598
False,512,0.636101
False,512,0.648499
False,512,0.636339
False,512,0.64683
False,512,0.632286
False,512,0.655413
False,512,0.633717
False,512,0.653744
False,512,0.637293
False,512,0.650167
False,512,0.624418
False,512,0.649214
False,512,0.629663
False,512,0.651598
False,512,0.635147
False,512,0.653505
False,512,0.652552
False,512,0.63014
False,512,0.637531
False,512,0.653744
False,512,0.632048
False,512,0.667572
False,512,0.630856
False,512,0.652075
False,512,0.633001
False,512,0.648022
False,512,0.633955
False,512,0.644684
False,512,0.632286
False,512,0.649452
False,512,0.632763
False,512,0.647306
False,512,0.632524
False,512,0.644922
False,512,0.632048
False,512,0.650167
False,512,0.631809
False,512,0.649214
False,512,0.636339
False,512,0.652552
False,512,0.635386
False,512,0.64826
False,512,0.629425
False,512,0.644922
False,512,0.632048
False,512,0.647306
False,512,0.632048
False,512,0.650167
False,512,0.634432
False,512,0.664949
False,512,0.633955
False,512,0.649929
False,512,0.633001
False,512,0.653028
False,512,0.635624
False,512,0.650406
False,512,0.618696
False,512,0.651836
False,512,0.620842
False,512,0.653982
False,512,0.633717
False,512,0.650883
False,512,0.63467
False,512,0.654697
False,512,0.631094
False,512,0.645161
False,512,0.632048
False,512,0.649452
False,512,0.634432
False,512,0.651121
False,512,0.629902
False,512,0.647068
False,512,0.63324
False,512,0.64683
False,512,0.473499
False,512,0.497341
False,512,0.632763
False,512,0.647306
False,512,0.629902
False,512,0.647306
False,512,0.637293
False,512,0.64826
False,512,0.631571
False,512,0.649452
False,512,0.63467
False,512,0.649691
False,512,0.628471
False,512,0.649452
False,512,0.632763
False,512,0.647545
False,512,0.629663
False,512,0.658035
False,512,0.630856
False,512,0.652075
False,512,0.635147
False,512,0.651598
False,512,0.635624
False,512,0.649929
False,512,0.635862
False,512,0.654936
False,512,0.63467
False,512,0.650167
False,512,0.631094
False,512,0.647545
False,512,0.630379
False,512,0.651598
False,512,0.634432
False,512,0.648737
False,512,0.634193
False,512,0.652552
False,512,0.636578
False,512,0.654697
False,512,0.636339
False,512,0.650883
False,512,0.635624
False,512,0.652313
False,512,0.635147
False,512,0.657558
False,512,0.692606
False,512,0.652313
False,512,0.613689
False,512,0.651598
False,512,0.609159
False,512,0.644922
False,512,0.615835
False,512,0.648499
False,512,0.610828
False,512,0.649452
False,512,0.615597
False,512,0.650406
False,512,0.618696
False,512,0.651121
False,512,0.62871
False,512,0.652552
False,512,0.633955
False,512,0.652313
False,512,0.632286
False,512,0.65279
False,512,0.618935
False,512,0.649691
False,512,0.634909
False,512,0.649214
False,512,0.630856
False,512,0.649929
False,512,0.635624
False,512,0.648975
False,512,0.622988
False,512,0.654459
False,512,0.631332
False,512,0.651836
False,512,0.632286
False,512,0.651836
False,512,0.632763
False,512,0.649214
False,512,0.619173
False,512,0.64683
False,512,0.633478
False,512,0.644684
False,512,0.632286
False,512,0.648975
False,512,0.634909
False,512,0.649691
False,512,0.636101
False,512,0.654221
False,512,0.632524
False,512,0.653505
False,512,0.633955
False,512,0.649452
False,512,0.631809
False,512,0.650644
False,512,0.627041
False,512,0.653744
False,512,0.627756
False,512,0.656128
False,512,0.632048
False,512,0.653267
False,512,0.632524
False,512,0.652075
False,512,0.633478
False,512,0.65589
False,512,0.635862
False,512,0.650406
False,512,0.635862
False,512,0.667334
